event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200208_130117,10402,3685,15592721,140.60116577148438,-33.591793060302734,0.14478500187397003,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10403,3687,15592723,140.6981658935547,-33.78554153442383,0.15227100253105164,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10404,3688,15592724,140.6222381591797,-33.591796875,0.06985600292682648,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10405,3689,15592725,140.85243225097656,-33.77388381958008,0.053599998354911804,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10406,3690,15592726,140.70703125,-34.12940216064453,0.12813299894332886,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10407,3691,15592727,140.543701171875,-34.1202278137207,0.15309099853038788,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10408,3693,15592729,140.6886749267578,-34.131595611572266,0.1301250010728836,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10409,3695,15592731,140.88771057128906,-33.6129264831543,0.04091000184416771,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10410,3696,15592732,140.79832458496094,-33.5826530456543,0.05137399956583977,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10411,3714,15592750,141.0089874267578,-33.793704986572266,0.10420800000429153,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10412,3698,15592734,140.99488830566406,-33.684871673583984,0.04269399866461754,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10413,3699,15592735,140.93295288085938,-33.80929183959961,0.098471999168396,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10414,3700,15592736,140.84100341796875,-33.5673828125,0.11326800286769867,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10415,3701,15592737,140.93707275390625,-33.80486297607422,0.07824400067329407,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10416,3702,15592738,141.1600341796875,-33.37352752685547,0.10648199915885925,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10417,3703,15592739,141.15504455566406,-33.36103057861328,0.07272200286388397,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10418,3704,15592740,141.2407684326172,-33.563812255859375,0.10632199794054031,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10419,3707,15592743,140.80467224121094,-33.622657775878906,0.0786689966917038,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10420,3708,15592744,141.0900421142578,-33.726741790771484,0.12608599662780762,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10421,3709,15592745,141.1563720703125,-33.35899353027344,0.10277800261974335,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10422,3712,15592748,140.94825744628906,-33.213382720947266,0.1418589949607849,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10423,3713,15592749,140.9855499267578,-33.799652099609375,0.12893599271774292,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10424,3697,15592733,140.81201171875,-33.55293655395508,0.04853399842977524,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10425,9873,15609053,137.50619506835938,-30.747034072875977,0.1627490073442459,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10426,9875,15609055,137.25637817382812,-30.753812789916992,0.027441000565886497,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10427,9876,15609056,137.54605102539062,-30.579761505126953,0.03264399990439415,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10428,5175,15595663,140.33055114746094,-33.016727447509766,0.09247700124979019,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10429,5176,15595664,140.2511444091797,-32.85860061645508,0.11168300360441208,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10430,5177,15595665,140.22166442871094,-32.87166976928711,0.1121629998087883,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10431,5178,15595666,140.43568420410156,-32.81683349609375,0.09843999892473221,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10432,5179,15595667,140.33331298828125,-32.81721878051758,0.15761899948120117,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10433,5181,15595669,140.2345733642578,-32.783531188964844,0.09425000101327896,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10434,5182,15595670,140.4207763671875,-32.674102783203125,0.14549000561237335,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10435,5183,15595671,140.22312927246094,-32.70933532714844,0.1477160006761551,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10436,10118,15609298,139.31039428710938,-31.00269317626953,0.10936199873685837,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10437,5186,15595674,140.22633361816406,-32.81298828125,0.11319600045681,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10438,5188,15595676,140.3856964111328,-32.63227462768555,0.11121899634599686,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10439,5190,15595678,140.3404083251953,-32.616905212402344,0.03415299952030182,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10440,5200,15595688,140.2322998046875,-32.6494255065918,0.11280100047588348,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10441,5204,15595692,140.2932891845703,-32.74637985229492,0.0815889984369278,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10442,5205,15595693,140.41053771972656,-32.82883071899414,0.1435910016298294,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10443,5206,15595694,140.4293670654297,-32.832733154296875,0.07760799676179886,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10444,5208,15595696,139.9843292236328,-32.793678283691406,0.09336300194263458,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10445,5212,15595700,140.07720947265625,-32.82453536987305,0.1245419979095459,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10446,5213,15595701,140.18362426757812,-32.723026275634766,0.0904109999537468,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10447,5214,15595702,139.97537231445312,-32.8135986328125,0.09491200000047684,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10448,5215,15595703,140.0831298828125,-32.788570404052734,0.08025900274515152,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10449,5185,15595673,140.2584991455078,-32.836429595947266,0.11105000227689743,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10450,5136,15595624,140.25674438476562,-32.688499450683594,0.13758400082588196,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10451,5137,15595625,140.294921875,-32.590450286865234,0.14151400327682495,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10452,5138,15595626,140.215576171875,-32.59115982055664,0.13149499893188477,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10453,5140,15595628,140.19761657714844,-32.588722229003906,0.07759200036525726,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10454,5141,15595629,140.11192321777344,-32.66578674316406,0.023744000121951103,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10455,5142,15595630,140.149169921875,-32.88847351074219,0.06988999992609024,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10456,5146,15595634,140.06594848632812,-32.920894622802734,0.15444600582122803,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10457,5148,15595636,140.19076538085938,-33.06400680541992,0.1402920037508011,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10458,5149,15595637,140.10142517089844,-32.88676834106445,0.10796099901199341,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10459,5151,15595639,140.15927124023438,-32.88848114013672,0.14395399391651154,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10460,5152,15595640,140.2098846435547,-32.923274993896484,0.1271979957818985,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10461,5154,15595642,140.21397399902344,-32.97490692138672,0.08055499941110611,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10462,9871,15609051,137.47579956054688,-30.75233268737793,0.11938399821519852,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10463,5160,15595648,140.21780395507812,-32.992950439453125,0.11901199817657471,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10464,5161,15595649,140.35821533203125,-33.062992095947266,0.11433999985456467,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10465,5163,15595651,140.3023223876953,-32.90894317626953,0.1623300015926361,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10466,5167,15595655,140.24948120117188,-33.01823806762695,0.13106699287891388,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10467,5168,15595656,140.45912170410156,-32.8883171081543,0.14726899564266205,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10468,5169,15595657,140.3426513671875,-33.08097457885742,0.10845299810171127,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10469,5172,15595660,140.35577392578125,-32.853755950927734,0.08891899883747101,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10470,5173,15595661,140.40773010253906,-32.877593994140625,0.11969199776649475,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10471,9863,15609043,137.51121520996094,-30.492454528808594,0.12213999778032303,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10472,9865,15609045,137.3777313232422,-30.620044708251953,0.1393049955368042,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10473,9866,15609046,137.46551513671875,-30.630855560302734,0.06817200034856796,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10474,9868,15609048,137.50491333007812,-30.63946533203125,0.1328279972076416,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10475,5156,15595644,140.3096160888672,-32.94500732421875,0.10316500067710876,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10476,5240,15595728,139.3486328125,-32.811702728271484,0.09306500107049942,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10477,5241,15595729,139.42820739746094,-32.984107971191406,0.16319599747657776,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10478,5243,15595731,139.41407775878906,-32.9637451171875,0.14872899651527405,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10479,5244,15595732,139.42599487304688,-32.98220443725586,0.15111500024795532,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10480,5245,15595733,139.36203002929688,-32.78050994873047,0.11800500005483627,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10481,5246,15595734,139.3892059326172,-32.79817199707031,0.09050899744033813,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10482,5248,15595736,139.3648681640625,-32.757598876953125,0.10311199724674225,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10483,5249,15595737,139.4615478515625,-32.66340255737305,0.08642300218343735,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10484,5252,15595740,139.42044067382812,-32.82460021972656,0.10367900133132935,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10485,5254,15595742,139.34498596191406,-32.79667663574219,0.13302800059318542,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10486,5256,15595744,139.40518188476562,-32.836795806884766,0.07728800177574158,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10487,5260,15595748,139.37115478515625,-32.771484375,0.12583500146865845,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10488,5220,15595708,140.08287048339844,-32.73485565185547,0.13693499565124512,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10489,5262,15595750,139.38015747070312,-32.68454360961914,0.14045900106430054,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10490,8147,15607327,138.4478302001953,-31.97779655456543,0.15053899586200714,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10491,8148,15607328,138.38185119628906,-31.695470809936523,0.15730799734592438,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10492,8149,15607329,138.50204467773438,-31.865232467651367,0.13492700457572937,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10493,8150,15607330,138.50942993164062,-31.934486389160156,0.11255200207233429,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10494,8152,15607332,138.4484405517578,-31.816465377807617,0.14730599522590637,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10495,8154,15607334,138.29678344726562,-31.760385513305664,0.11820799857378006,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10496,8156,15607336,138.48526000976562,-31.746191024780273,0.09257599711418152,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10497,8157,15607337,138.23960876464844,-31.72114372253418,0.12609200179576874,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10498,8158,15607338,138.48333740234375,-31.883041381835938,0.06583599746227264,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10499,8159,15607339,138.44125366210938,-31.895832061767578,0.15202400088310242,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10500,8160,15607340,138.3392333984375,-31.65796661376953,0.07128900289535522,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10501,5261,15595749,139.49951171875,-32.7526969909668,0.10901899635791779,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10502,5221,15595709,140.1986846923828,-32.61265563964844,0.13019099831581116,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10503,5222,15595710,140.03407287597656,-32.84153366088867,0.14149999618530273,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10504,9848,15609028,137.47021484375,-30.502180099487305,0.16289100050926208,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10505,9849,15609029,137.3341827392578,-30.754335403442383,0.0524820014834404,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10506,9850,15609030,137.37828063964844,-30.609682083129883,0.15462200343608856,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10507,9852,15609032,137.37222290039062,-30.487993240356445,0.09828600287437439,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10508,9854,15609034,137.4445343017578,-30.617162704467773,0.07654000073671341,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10509,9861,15609041,137.515625,-30.679203033447266,0.12100899964570999,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10510,9862,15609042,137.38804626464844,-30.624876022338867,0.13368000090122223,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10511,5223,15595711,140.16110229492188,-32.71974563598633,0.08360300213098526,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10512,5224,15595712,139.9800567626953,-32.793434143066406,0.1082959994673729,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10513,5225,15595713,140.00289916992188,-32.83654022216797,0.12254499644041061,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10514,5239,15595727,139.23214721679688,-32.79651641845703,0.13195599615573883,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10515,5227,15595715,140.13002014160156,-32.61656188964844,0.08060699701309204,nan,0.0,107.00923063356765,1.0000000000000018
GW200208_130117,10516,5228,15595716,140.16856384277344,-32.56886291503906,0.027140000835061073,nan,0.0,107.00923063356765,1.0000000000000018
