event,rank,gal_index_in_event,catalog_id,ra_deg,dec_deg,catalog_z,catalog_z_err,weight_proxy,cumulative_weight_proxy,cumulative_weight_frac
GW200219_094415,16914,336692,14171945,23.264892578125,-29.572046279907227,0.2899560034275055,nan,0.0004527183574636797,15.450160030443676,0.5334621669692763
GW200219_094415,16915,306192,14129524,24.3619441986084,-33.95344161987305,0.2383819967508316,nan,0.00045271508095817535,15.450612745524635,0.5334777982875042
GW200219_094415,16916,346983,14193463,20.749732971191406,-30.996599197387695,0.22804699838161469,nan,0.0004526848104811459,15.451065430335117,0.5334934285605549
GW200219_094415,16917,360244,14213631,16.742130279541016,-26.470521926879883,0.21772700548171997,nan,0.0004526688730757215,15.451518099208192,0.5335090582833198
GW200219_094415,16918,345188,14191668,20.26620101928711,-31.557018280029297,0.2717300057411194,nan,0.000452610588128495,15.45197070979632,0.5335246859936258
GW200219_094415,16919,355448,14208835,17.207136154174805,-28.350473403930664,0.29728999733924866,nan,0.0004525858177078469,15.452423295614029,0.5335403128486602
GW200219_094415,16920,349571,14196051,18.817317962646484,-30.125652313232422,0.2644230127334595,nan,0.00045256526125745755,15.452875860875286,0.5335559389939228
GW200219_094415,16921,364769,14218156,22.947769165039062,-27.514225006103516,0.254720002412796,nan,0.0004525069127145027,15.453328367788,0.5335715631245305
GW200219_094415,16922,175838,6575498,16.271163940429688,-22.242305755615234,0.21998099982738495,nan,0.0004524879201446212,15.453780855708144,0.5335871865993639
GW200219_094415,16923,361753,14215140,23.07177734375,-29.416114807128906,0.28752198815345764,nan,0.000452402210431442,15.454233257918576,0.5336028071148176
GW200219_094415,16924,312364,14141964,24.310243606567383,-33.755306243896484,0.274960994720459,nan,0.0004523794029458608,15.454685637321521,0.5336184268427759
GW200219_094415,16925,360888,14214275,15.817066192626953,-26.095848083496094,0.24652099609375,nan,0.00045237234208715356,15.455138009663608,0.5336340463269373
GW200219_094415,16926,305296,14128628,25.175247192382812,-34.46799087524414,0.2983129918575287,nan,0.0004523149823101567,15.455590324645918,0.5336496638305839
GW200219_094415,16927,315777,14145377,21.88948631286621,-32.355594635009766,0.28687500953674316,nan,0.0004522598674981904,15.456042584513416,0.5336652794312297
GW200219_094415,16928,172967,6572627,16.224620819091797,-22.67514419555664,0.2621369957923889,nan,0.00045225906688191656,15.456494843580298,0.5336808950042318
GW200219_094415,16929,369254,14222641,22.217674255371094,-25.677635192871094,0.21539799869060516,nan,0.00045224671985721887,15.456947090300156,0.5336965101509167
GW200219_094415,16930,333515,14168768,26.305492401123047,-30.72433090209961,0.2935290038585663,nan,0.0004522436795025829,15.457399333979659,0.5337121251926243
GW200219_094415,16931,336105,14171358,24.61838150024414,-29.38184356689453,0.2593480050563812,nan,0.000452171400457251,15.457851505380116,0.5337277377386856
GW200219_094415,16932,22471,1639755,167.2480010986328,32.975318908691406,0.2003333866596222,nan,0.00045216910816800904,15.458303674488285,0.5337433502055989
GW200219_094415,16933,336347,14171600,22.990867614746094,-30.270362854003906,0.28073298931121826,nan,0.00045216857649801645,15.458755843064782,0.5337589626541547
GW200219_094415,16934,164794,6549358,15.218806266784668,-25.339906692504883,0.23396100103855133,nan,0.00045215853763756796,15.45920800160242,0.5337745747560894
GW200219_094415,16935,176121,6575781,15.805670738220215,-22.157976150512695,0.20783500373363495,nan,0.0004521244014828202,15.459660126003902,0.5337901856793729
GW200219_094415,16936,317145,14146745,22.601951599121094,-32.6656379699707,0.25644999742507935,nan,0.0004520963596769171,15.460112222363579,0.5338057956344308
GW200219_094415,16937,346302,14192782,19.561002731323242,-31.17654037475586,0.2768290042877197,nan,0.0004520962057229766,15.460564318569302,0.533821405584173
GW200219_094415,16938,174759,6574419,18.576278686523438,-21.48973846435547,0.27078700065612793,nan,0.0004520352951202634,15.461016353864423,0.5338370134307976
GW200219_094415,16939,335667,14170920,24.002593994140625,-30.317943572998047,0.22324199974536896,nan,0.0004520338134338941,15.461468387677856,0.5338526212262626
GW200219_094415,16940,336130,14171383,24.435083389282227,-29.50078010559082,0.22904600203037262,nan,0.0004520064498679866,15.461920394127723,0.5338682280769202
GW200219_094415,16941,332963,14168216,24.67186737060547,-30.71620750427246,0.26273998618125916,nan,0.00045199461886515183,15.462372388746589,0.5338838345190777
GW200219_094415,16942,320122,14149722,26.94767189025879,-34.33600616455078,0.23220199346542358,nan,0.00045199089429036565,15.46282437964088,0.5338994408326333
GW200219_094415,16943,332549,14167802,24.531566619873047,-30.93712043762207,0.20129400491714478,nan,0.0004519306090361168,15.463276310249917,0.5339150450646633
GW200219_094415,16944,364966,14218353,23.214252471923828,-26.795270919799805,0.233132004737854,nan,0.0004519229206439482,15.463728233170562,0.533930649031229
GW200219_094415,16945,347348,14193828,22.335691452026367,-29.96364974975586,0.27360400557518005,nan,0.00045186839326000775,15.464180101563821,0.5339462511150765
GW200219_094415,16946,311681,14141281,22.756206512451172,-33.474586486816406,0.25854501128196716,nan,0.00045186131276139666,15.464631962876583,0.5339618529544492
GW200219_094415,16947,174685,6574345,18.42148208618164,-21.491151809692383,0.21301500499248505,nan,0.0004518583661608644,15.465083821242743,0.5339774546920817
GW200219_094415,16948,155075,5012628,191.10496520996094,64.25492858886719,0.25600001215934753,nan,0.00045184113834884,15.465535662381091,0.5339930558348733
GW200219_094415,16949,173851,6573511,19.251235961914062,-22.173982620239258,0.20162400603294373,nan,0.00045182006925646706,15.465987482450348,0.5340086562501927
GW200219_094415,16950,172102,6571762,17.48691177368164,-22.78440284729004,0.21765099465847015,nan,0.0004518186334606013,15.46643930108381,0.534024256615937
GW200219_094415,16951,367470,14220857,22.45266342163086,-27.227340698242188,0.2873710095882416,nan,0.0004517164273855212,15.466891017511195,0.5340398534527163
GW200219_094415,16952,355177,14208564,17.541963577270508,-28.92723846435547,0.2264080047607422,nan,0.0004516945010273248,15.467342712012222,0.5340554495324237
GW200219_094415,16953,346928,14193408,21.44063949584961,-30.369943618774414,0.25420600175857544,nan,0.00045166675561438913,15.467794378767836,0.5340710446541391
GW200219_094415,16954,335892,14171145,24.732051849365234,-29.97382164001465,0.22466999292373657,nan,0.0004516446387808825,15.468246023406618,0.534086639012206
GW200219_094415,16955,332109,14167362,24.624597549438477,-31.767850875854492,0.22305400669574738,nan,0.0004516224948143062,15.468697645901432,0.5341022326056872
GW200219_094415,16956,317346,14146946,21.895322799682617,-32.152099609375,0.25882700085639954,nan,0.000451601608397221,15.46914924750983,0.5341178254780036
GW200219_094415,16957,331171,14166424,25.51346206665039,-32.1690673828125,0.231345996260643,nan,0.00045156828833584436,15.469600815798165,0.534133417199847
GW200219_094415,16958,319095,14148695,28.042818069458008,-35.27751159667969,0.25112301111221313,nan,0.0004515247938335334,15.470052340591998,0.5341490074199149
GW200219_094415,16959,334542,14169795,25.6103515625,-30.07094955444336,0.20182299613952637,nan,0.000451516696324018,15.470503857288323,0.5341645973603925
GW200219_094415,16960,172341,6572001,16.554658889770508,-23.19962501525879,0.26621100306510925,nan,0.0004514343292804496,15.470955291617603,0.5341801844569058
GW200219_094415,16961,165616,6550180,16.1798152923584,-24.170703887939453,0.2829059958457947,nan,0.0004513683843115016,15.471406660001914,0.5341957692764755
GW200219_094415,16962,302054,14125386,26.173049926757812,-35.92815399169922,0.28784701228141785,nan,0.0004513567926556642,15.47185801679457,0.5342113536958092
GW200219_094415,16963,174224,6573884,18.08049774169922,-21.853336334228516,0.24193300306797028,nan,0.00045131977693913395,15.47230933657151,0.5342269368370665
GW200219_094415,16964,123732,4649556,185.83099365234375,56.42158126831055,0.25775453448295593,nan,0.00045129416243329775,15.472760630733942,0.5342425190939076
GW200219_094415,16965,333629,14168882,26.877208709716797,-30.176794052124023,0.2486419975757599,nan,0.0004511899770052324,15.473211820710947,0.5342580977534409
GW200219_094415,16966,331885,14167138,25.813779830932617,-31.444534301757812,0.26304200291633606,nan,0.0004511834729104685,15.473663004183857,0.534273676188401
GW200219_094415,16967,382060,14239156,22.754600524902344,-23.665369033813477,0.20861199498176575,nan,0.00045108965892017824,15.474114093842777,0.5342892513841577
GW200219_094415,16968,320775,14150375,28.122617721557617,-33.00910949707031,0.29961299896240234,nan,0.00045108752214689644,15.474565181364925,0.534304826506136
GW200219_094415,16969,362466,14215853,22.970367431640625,-28.347623825073242,0.22355100512504578,nan,0.0004510191459512607,15.475016200510876,0.5343203992672251
GW200219_094415,16970,313655,14143255,22.550392150878906,-32.784603118896484,0.2573069930076599,nan,0.0004509687613623784,15.475467169272237,0.5343359702886383
GW200219_094415,16971,18821,1636105,171.0697021484375,32.409732818603516,0.21477928757667542,nan,0.0004509657845007084,15.475918135056737,0.5343515412072666
GW200219_094415,16972,385887,14244111,19.821338653564453,-22.109676361083984,0.28224000334739685,nan,0.0004509298502189202,15.476369064906956,0.5343671108851583
GW200219_094415,16973,325120,14154720,27.282106399536133,-32.10540771484375,0.265841007232666,nan,0.00045089590865904605,15.476819960815615,0.5343826793911178
GW200219_094415,16974,317217,14146817,22.96198272705078,-32.25749206542969,0.23107600212097168,nan,0.0004508662013708527,15.477270827016985,0.5343982468713461
GW200219_094415,16975,320738,14150338,27.95612335205078,-33.26487731933594,0.23697300255298615,nan,0.0004508656063218033,15.477721692623307,0.5344138143310284
GW200219_094415,16976,325697,14155297,28.10211753845215,-32.16963195800781,0.2722049951553345,nan,0.00045082066271501014,15.478172513286022,0.5344293802389007
GW200219_094415,16977,172775,6572435,17.11296272277832,-22.958372116088867,0.2842380106449127,nan,0.0004508164682754005,15.478623329754297,0.5344449460019477
GW200219_094415,16978,327143,14156743,26.821470260620117,-31.482078552246094,0.2796890139579773,nan,0.00045080809902980034,15.479074137853328,0.5344605114760219
GW200219_094415,16979,347604,14194084,21.802927017211914,-29.608016967773438,0.22550900280475616,nan,0.00045080320342337434,15.47952494105675,0.5344760767810609
GW200219_094415,16980,304676,14128008,23.542821884155273,-34.99776077270508,0.2956880033016205,nan,0.0004508009022237317,15.479975741958974,0.5344916420066442
GW200219_094415,16981,326033,14155633,27.93402099609375,-31.928207397460938,0.2546420097351074,nan,0.0004507865816302981,15.480426528540605,0.534507206737767
GW200219_094415,16982,337324,14172577,25.289764404296875,-29.746572494506836,0.2502340078353882,nan,0.00045075476890420104,15.480877283309509,0.5345227703704618
GW200219_094415,16983,166359,6550923,15.739684104919434,-24.08453941345215,0.2699660062789917,nan,0.0004507458755810704,15.48132802918509,0.5345383336960886
GW200219_094415,16984,324465,14154065,26.31894302368164,-32.864463806152344,0.23013700544834137,nan,0.00045073750072916743,15.481778766685819,0.534553896732549
GW200219_094415,16985,172591,6572251,15.85307502746582,-23.014360427856445,0.2431900054216385,nan,0.00045072853704079433,15.48222949522286,0.5345694594595118
GW200219_094415,16986,362273,14215660,23.72221565246582,-28.634458541870117,0.24262100458145142,nan,0.0004507007389815654,15.482680195961843,0.534585021226665
GW200219_094415,16987,325306,14154906,26.143932342529297,-32.14631271362305,0.2090270072221756,nan,0.0004506944908298531,15.483130890452673,0.5346005827780823
GW200219_094415,16988,305424,14128756,26.0505313873291,-34.58778762817383,0.26909199357032776,nan,0.0004506909066808943,15.483581581359353,0.5346161442057462
GW200219_094415,16989,318198,14147798,21.76849937438965,-31.514144897460938,0.24479800462722778,nan,0.00045067889618780505,15.48403226025554,0.5346317052187127
GW200219_094415,16990,60722,1683296,172.5850067138672,40.39794158935547,0.22924137115478516,nan,0.0004506744220517858,15.484482934677592,0.5346472660771965
GW200219_094415,16991,172079,6571739,17.81462860107422,-22.95849609375,0.27261900901794434,nan,0.0004506716849202158,15.484933606362512,0.5346628268411727
GW200219_094415,16992,302804,14126136,26.810945510864258,-34.71669387817383,0.24446499347686768,nan,0.0004506160797772941,15.48538422244229,0.5346783856852181
GW200219_094415,16993,316590,14146190,21.0751953125,-32.138736724853516,0.2694399952888489,nan,0.0004505891644964168,15.485834811606786,0.5346939435999343
GW200219_094415,16994,384626,14242850,20.647249221801758,-22.62421989440918,0.223348006606102,nan,0.00045057527762851934,15.486285386884415,0.5347095010351656
GW200219_094415,16995,325395,14154995,26.240442276000977,-31.891138076782227,0.22194400429725647,nan,0.0004505632239023353,15.486735950108317,0.5347250580542066
GW200219_094415,16996,364724,14218111,22.734376907348633,-27.12001609802246,0.211326003074646,nan,0.0004505536668156073,15.487186503775133,0.5347406147432611
GW200219_094415,16997,347697,14194177,20.349071502685547,-30.46965217590332,0.21886099874973297,nan,0.0004504911099446272,15.487636994885078,0.5347561692723557
GW200219_094415,16998,302105,14125437,26.32793426513672,-35.444190979003906,0.22488099336624146,nan,0.00045046038467082245,15.48808745526975,0.53477172274057
GW200219_094415,16999,355266,14208653,17.746049880981445,-28.521133422851562,0.2203029990196228,nan,0.0004504582921064185,15.488537913561856,0.5347872761365325
GW200219_094415,17000,332523,14167776,24.842681884765625,-30.997995376586914,0.2290470004081726,nan,0.00045042723292414654,15.48898834079478,0.5348028284600854
GW200219_094415,17001,313886,14143486,23.71784210205078,-32.39247512817383,0.255950003862381,nan,0.0004503916142294567,15.48943873240901,0.5348183795537983
GW200219_094415,17002,359933,14213320,16.94623565673828,-26.801998138427734,0.20800699293613434,nan,0.0004503838299692234,15.48988911623898,0.5348339303787367
GW200219_094415,17003,331167,14166420,25.45035743713379,-32.14495086669922,0.20515400171279907,nan,0.00045036869004902365,15.490339484929029,0.5348494806809249
GW200219_094415,17004,345407,14191887,21.01364517211914,-31.403812408447266,0.24231499433517456,nan,0.0004503359263479089,15.490789820855376,0.5348650298518499
GW200219_094415,17005,313607,14143207,23.063135147094727,-32.900020599365234,0.2570039927959442,nan,0.0004503090447089751,15.491240129900085,0.5348805780946074
GW200219_094415,17006,179882,6579542,19.874370574951172,-21.123149871826172,0.29611700773239136,nan,0.00045030038514427037,15.49169043028523,0.5348961260383681
